validfrom_utc,volume_kwh,emission_kg,co2_factor_kg_per_kwh,co2_factor_g_per_kwh
2025-06-06 15:00:00+00:00,18798238,587516,0.03125378027451296,31.253780274512962
2025-06-06 16:00:00+00:00,16972404,904684,0.053303232706456906,53.3032327064569
2025-06-06 17:00:00+00:00,15031014,1428384,0.09502911779604489,95.02911779604489
2025-06-06 18:00:00+00:00,12498077,1987889,0.15905558911182896,159.05558911182897
2025-06-06 19:00:00+00:00,10246664,2163048,0.21109777777430783,211.09777777430781
2025-06-06 20:00:00+00:00,9104131,2083695,0.2288735739852601,228.8735739852601
2025-06-06 21:00:00+00:00,8819812,1963146,0.22258365597815463,222.58365597815464
2025-06-06 22:00:00+00:00,7990625,1551930,0.19421885021509583,194.21885021509584
2025-06-06 23:00:00+00:00,7672957,1386623,0.1807155963470146,180.71559634701458
2025-06-07 00:00:00+00:00,7074421,1354273,0.19143234478129023,191.43234478129023
2025-06-07 01:00:00+00:00,7297316,1411930,0.19348620780571926,193.48620780571926
2025-06-07 02:00:00+00:00,7174113,1389656,0.1937042251773843,193.7042251773843
2025-06-07 03:00:00+00:00,7303815,1381564,0.1891564887664871,189.15648876648712
2025-06-07 04:00:00+00:00,6991053,1409595,0.20162842421592284,201.62842421592285
2025-06-07 05:00:00+00:00,7818693,1527970,0.1954252456260912,195.4252456260912
2025-06-07 06:00:00+00:00,9284985,1525531,0.16430085778275355,164.30085778275355
2025-06-07 07:00:00+00:00,11359735,1571416,0.13833210017663264,138.33210017663265
2025-06-07 08:00:00+00:00,12242073,1173972,0.09589650380290984,95.89650380290985
2025-06-07 09:00:00+00:00,14597467,932201,0.06386046291455907,63.86046291455907
2025-06-07 10:00:00+00:00,15924426,858672,0.0539216923737157,53.9216923737157
2025-06-07 11:00:00+00:00,16508519,849365,0.05145010282266992,51.450102822669926
2025-06-07 12:00:00+00:00,18124857,825370,0.045538014451645056,45.538014451645054
2025-06-07 13:00:00+00:00,19161532,820893,0.04284067683105923,42.84067683105923
2025-06-07 14:00:00+00:00,16996050,825950,0.04859658567726031,48.59658567726031
2025-06-07 15:00:00+00:00,17256411,829771,0.04808479584775768,48.08479584775768
2025-06-07 16:00:00+00:00,15510474,965665,0.06225889679451447,62.25889679451447
2025-06-07 17:00:00+00:00,14659796,1662037,0.11337381502443826,113.37381502443826
2025-06-07 18:00:00+00:00,11915844,1970253,0.16534733083111863,165.34733083111863
2025-06-07 19:00:00+00:00,9479673,2069979,0.21835974721912876,218.35974721912876
2025-06-07 20:00:00+00:00,8555112,2033599,0.23770571326243303,237.70571326243302
2025-06-07 21:00:00+00:00,7093776,1574911,0.22201307174063573,222.01307174063572
2025-06-07 22:00:00+00:00,5361886,1147742,0.2140556513137355,214.0556513137355
2025-06-07 23:00:00+00:00,5663242,834153,0.14729248723610963,147.29248723610962
2025-06-08 00:00:00+00:00,6829550,769502,0.11267243083365669,112.67243083365669
2025-06-08 01:00:00+00:00,7841015,764941,0.09755637503562996,97.55637503562996
2025-06-08 02:00:00+00:00,9089438,769265,0.08463284528702435,84.63284528702435
2025-06-08 03:00:00+00:00,8821863,768851,0.08715290636456267,87.15290636456267
2025-06-08 04:00:00+00:00,8403952,756829,0.09005632112130102,90.05632112130102
2025-06-08 05:00:00+00:00,8824040,766157,0.0868261023295452,86.8261023295452
2025-06-08 06:00:00+00:00,10669470,778973,0.07300953093265176,73.00953093265177
2025-06-08 07:00:00+00:00,12984354,810523,0.06242305162043487,62.42305162043487
2025-06-08 08:00:00+00:00,14430339,805227,0.055800975985387455,55.80097598538745
2025-06-08 09:00:00+00:00,16634883,794306,0.04774941909720676,47.749419097206754
2025-06-08 10:00:00+00:00,18489469,786117,0.04251701333337372,42.51701333337372
2025-06-08 11:00:00+00:00,18666496,793339,0.042500692149185365,42.50069214918536
2025-06-08 12:00:00+00:00,19305446,795791,0.041221062699095375,41.22106269909538
2025-06-08 13:00:00+00:00,19511090,792942,0.04064057928080902,40.64057928080902
2025-06-08 14:00:00+00:00,18553778,790210,0.04259024765737738,42.59024765737738
2025-06-08 15:00:00+00:00,17066345,793711,0.046507380461370026,46.507380461370026
2025-06-08 16:00:00+00:00,16906438,802694,0.04747859957254154,47.47859957254154
2025-06-08 17:00:00+00:00,14265107,810481,0.05681562711026283,56.815627110262824
2025-06-08 18:00:00+00:00,10889728,871870,0.08006352408434811,80.0635240843481
2025-06-08 19:00:00+00:00,7958766,958096,0.12038248140478058,120.38248140478058
2025-06-08 20:00:00+00:00,6901137,1104742,0.16008115764112493,160.08115764112495
2025-06-08 21:00:00+00:00,6752290,1015663,0.15041756204191467,150.41756204191466
2025-06-08 22:00:00+00:00,6377114,938060,0.14709788785334557,147.09788785334558
2025-06-08 23:00:00+00:00,6296970,971885,0.15434169132138156,154.34169132138157
2025-06-09 00:00:00+00:00,5738636,881925,0.1536819899362845,153.6819899362845
2025-06-09 01:00:00+00:00,5285330,868602,0.164342056219763,164.342056219763
2025-06-09 02:00:00+00:00,4934233,821656,0.16652152421663102,166.52152421663104
2025-06-09 03:00:00+00:00,4696153,842479,0.17939768998156577,179.39768998156578
2025-06-09 04:00:00+00:00,5054963,865723,0.17126198549821234,171.26198549821234
2025-06-09 05:00:00+00:00,6931129,869255,0.12541319026092285,125.41319026092285
2025-06-09 06:00:00+00:00,9951878,843761,0.0847840980365716,84.78409803657159
2025-06-09 07:00:00+00:00,12510684,825812,0.0660085411796829,66.0085411796829
2025-06-09 08:00:00+00:00,15362185,807593,0.05257019102425859,52.57019102425859
2025-06-09 09:00:00+00:00,17362260,778923,0.044862995946380255,44.86299594638025
2025-06-09 10:00:00+00:00,17319072,778998,0.04497919980932004,44.979199809320036
2025-06-09 11:00:00+00:00,18234265,774391,0.042468999984370086,42.468999984370086
2025-06-09 12:00:00+00:00,17180303,774274,0.04506754042696453,45.06754042696453
2025-06-09 13:00:00+00:00,17296686,789216,0.04562816252778133,45.628162527781335
2025-06-09 14:00:00+00:00,16925475,840596,0.04966454412653116,49.66454412653116
2025-06-09 15:00:00+00:00,16582538,880170,0.053078123505581595,53.078123505581594
2025-06-09 16:00:00+00:00,15405328,1129255,0.0733028858587107,73.3028858587107
2025-06-09 17:00:00+00:00,13435187,1844225,0.13726827918360943,137.26827918360942
2025-06-09 18:00:00+00:00,12048387,2505336,0.20793953580674326,207.93953580674327
2025-06-09 19:00:00+00:00,10558994,2565428,0.24296140333065822,242.96140333065821
2025-06-09 20:00:00+00:00,10260309,2604340,0.2538266635049685,253.8266635049685
2025-06-09 21:00:00+00:00,10059924,2322410,0.23085760886463955,230.85760886463956
2025-06-09 22:00:00+00:00,9211524,1782379,0.19349447496418617,193.49447496418617
2025-06-09 23:00:00+00:00,8395721,1202033,0.1431720992157791,143.1720992157791
2025-06-10 00:00:00+00:00,8758715,966995,0.1104037521485743,110.4037521485743
2025-06-10 01:00:00+00:00,9188749,872470,0.0949498130811931,94.9498130811931
2025-06-10 02:00:00+00:00,9329474,775889,0.08316535315924563,83.16535315924563
2025-06-10 03:00:00+00:00,9904302,784457,0.07920366321624683,79.20366321624684
2025-06-10 04:00:00+00:00,10866508,836113,0.07694403758778809,76.94403758778809
2025-06-10 05:00:00+00:00,12223907,818556,0.06696353301771683,66.96353301771683
2025-06-10 06:00:00+00:00,13931065,712393,0.0511370092667,51.1370092667
2025-06-10 07:00:00+00:00,15168363,647193,0.0426672937613637,42.6672937613637
2025-06-10 08:00:00+00:00,15896431,624433,0.03928133302374602,39.28133302374602
2025-06-10 09:00:00+00:00,15674401,605572,0.03863445882238179,38.63445882238179
2025-06-10 10:00:00+00:00,16447024,590698,0.035915190492821075,35.915190492821075
2025-06-10 11:00:00+00:00,17015077,583363,0.034285063770208034,34.28506377020803
2025-06-10 12:00:00+00:00,17851064,569918,0.03192627621524409,31.92627621524409
2025-06-10 13:00:00+00:00,19175221,563000,0.029360808931485065,29.360808931485064
2025-06-10 14:00:00+00:00,18997200,572026,0.03011106899964205,30.11106899964205
2025-06-10 15:00:00+00:00,18684949,690618,0.03696119266903003,36.96119266903003
2025-06-10 16:00:00+00:00,17696659,1010352,0.057092810569497894,57.09281056949789
2025-06-10 17:00:00+00:00,15054379,1389759,0.09231593013567681,92.31593013567681
2025-06-10 18:00:00+00:00,12770875,1937224,0.15169078078048684,151.69078078048685
2025-06-10 19:00:00+00:00,10018022,2073188,0.20694584220318143,206.94584220318143
2025-06-10 20:00:00+00:00,8151697,2085613,0.2558501622422914,255.8501622422914
2025-06-10 21:00:00+00:00,7176857,1994499,0.2779070281043638,277.9070281043638
2025-06-10 22:00:00+00:00,6708260,1963757,0.2927371628410348,292.7371628410348
2025-06-10 23:00:00+00:00,6301403,1939391,0.3077713010896145,307.7713010896145
2025-06-11 00:00:00+00:00,6055889,1928414,0.31843615363491634,318.43615363491637
2025-06-11 01:00:00+00:00,5931094,1937824,0.3267228609089655,326.7228609089655
2025-06-11 02:00:00+00:00,5864850,1949218,0.33235598523406396,332.35598523406395
2025-06-11 03:00:00+00:00,6172793,2072029,0.33567122694702384,335.67122694702385
2025-06-11 04:00:00+00:00,7432947,2232619,0.3003679428899466,300.3679428899466
2025-06-11 05:00:00+00:00,9605496,2240622,0.23326458102736183,233.26458102736183
2025-06-11 06:00:00+00:00,12013138,1926637,0.1603774967040252,160.37749670402522
2025-06-11 07:00:00+00:00,12473762,1105692,0.08864142189020441,88.64142189020441
2025-06-11 08:00:00+00:00,14127240,737278,0.05218839631803523,52.18839631803523
2025-06-11 09:00:00+00:00,15149718,598099,0.03947921670885227,39.47921670885227
2025-06-11 10:00:00+00:00,15560041,590138,0.037926506748921805,37.9265067489218
2025-06-11 11:00:00+00:00,17196646,557526,0.032420624347329126,32.420624347329124
2025-06-11 12:00:00+00:00,18648206,540285,0.02897249204561554,28.972492045615542
2025-06-11 13:00:00+00:00,18700749,536290,0.028677460993674637,28.677460993674636
2025-06-11 14:00:00+00:00,18895456,552297,0.02922909084596847,29.22909084596847
2025-06-11 15:00:00+00:00,17158732,799795,0.04661154448941798,46.61154448941798
2025-06-11 16:00:00+00:00,16573081,1911425,0.11533311156809045,115.33311156809046
2025-06-11 17:00:00+00:00,15581419,2877716,0.1846889554796004,184.6889554796004
2025-06-11 18:00:00+00:00,14014941,3194408,0.22792875118061504,227.92875118061502
2025-06-11 19:00:00+00:00,12216123,3158128,0.25852130008841595,258.52130008841596
2025-06-11 20:00:00+00:00,11686017,3016781,0.25815305591289145,258.15305591289143
2025-06-11 21:00:00+00:00,11039733,2446221,0.2215833480755377,221.5833480755377
2025-06-11 22:00:00+00:00,9211326,1729485,0.18775635559961726,187.75635559961725
2025-06-11 23:00:00+00:00,8989443,1538854,0.17118457728693534,171.18457728693534
2025-06-12 00:00:00+00:00,8858420,1338878,0.15114185148141543,151.14185148141542
2025-06-12 01:00:00+00:00,9052951,1415981,0.1564109868704691,156.4109868704691
2025-06-12 02:00:00+00:00,9019268,1492367,0.16546431484240184,165.46431484240185
2025-06-12 03:00:00+00:00,9141169,1586210,0.17352375828518213,173.52375828518214
2025-06-12 04:00:00+00:00,10661014,1645672,0.15436355303538668,154.36355303538667
2025-06-12 05:00:00+00:00,13186145,1454662,0.11031745821087209,110.31745821087209
2025-06-12 06:00:00+00:00,16154495,1020722,0.06318501444953865,63.185014449538656
2025-06-12 07:00:00+00:00,19544565,652153,0.03336748605046978,33.367486050469786
2025-06-12 08:00:00+00:00,22492103,572098,0.025435505074825594,25.435505074825596
2025-06-12 09:00:00+00:00,25300948,565067,0.02233382717517146,22.33382717517146
2025-06-12 10:00:00+00:00,27760294,558845,0.020131090830666276,20.131090830666277
2025-06-12 11:00:00+00:00,28878007,556723,0.019278442587814318,19.278442587814318
2025-06-12 12:00:00+00:00,28673742,559698,0.019519531144557276,19.519531144557277
2025-06-12 13:00:00+00:00,27094837,564902,0.020849064343882194,20.849064343882194
2025-06-12 14:00:00+00:00,25071727,580384,0.02314894382824127,23.14894382824127
2025-06-12 15:00:00+00:00,22646809,656314,0.02898041838918675,28.98041838918675
2025-06-12 16:00:00+00:00,19489793,1013168,0.05198454390972752,51.98454390972751
2025-06-12 17:00:00+00:00,16633862,1767838,0.10627946775078452,106.27946775078452
2025-06-12 18:00:00+00:00,14018144,2189451,0.1561869388700815,156.1869388700815
2025-06-12 19:00:00+00:00,11159503,2189510,0.19620138997229536,196.20138997229535
2025-06-12 20:00:00+00:00,9699963,2003061,0.20650192170836115,206.50192170836115
2025-06-12 21:00:00+00:00,7803773,1527951,0.19579644359209322,195.79644359209323
2025-06-12 22:00:00+00:00,7099570,1489655,0.20982327098683443,209.82327098683442
2025-06-12 23:00:00+00:00,6793450,1450053,0.21344868954654853,213.44868954654854
2025-06-13 00:00:00+00:00,6673916,1534087,0.22986309686846523,229.86309686846522
2025-06-13 01:00:00+00:00,6549001,1590960,0.24293170821015297,242.93170821015298
2025-06-13 02:00:00+00:00,6474967,1638330,0.2530252277733616,253.02522777336162
2025-06-13 03:00:00+00:00,6556312,1741280,0.2655883368576724,265.5883368576724
2025-06-13 04:00:00+00:00,7491905,1770651,0.23634189168175518,236.3418916817552
2025-06-13 05:00:00+00:00,9696453,1775802,0.18313933971525465,183.13933971525464
2025-06-13 06:00:00+00:00,12487503,1690965,0.13541258008106183,135.41258008106183
2025-06-13 07:00:00+00:00,14434929,1132117,0.0784289967758068,78.4289967758068
2025-06-13 08:00:00+00:00,16023516,744566,0.046467080009156544,46.46708000915655
2025-06-13 09:00:00+00:00,18064921,691017,0.03825186946568988,38.251869465689886
2025-06-13 10:00:00+00:00,18371026,657493,0.03578967228068808,35.78967228068808
2025-06-13 11:00:00+00:00,19020336,642783,0.03379451340922684,33.79451340922684
2025-06-13 12:00:00+00:00,19371098,623679,0.032196368011766806,32.19636801176681
2025-06-13 13:00:00+00:00,18571017,633000,0.03408537076887065,34.08537076887065
2025-06-13 14:00:00+00:00,18112573,652024,0.03599841944046271,35.99841944046271
2025-06-13 15:00:00+00:00,16434661,893832,0.05438700560966849,54.38700560966849
2025-06-13 16:00:00+00:00,14765081,1529823,0.103610877583401,103.61087758340099
2025-06-13 17:00:00+00:00,13236086,2192194,0.16562252617578943,165.62252617578943
2025-06-13 18:00:00+00:00,11258959,2356088,0.20926339637616587,209.26339637616587
2025-06-13 19:00:00+00:00,9759157,2255843,0.23115142014827716,231.15142014827717
2025-06-13 20:00:00+00:00,9661991,2077269,0.21499388687072882,214.99388687072883
2025-06-13 21:00:00+00:00,8909972,1356458,0.15224043352773722,152.24043352773722
2025-06-13 22:00:00+00:00,8475518,897726,0.10591989775728163,105.91989775728163
2025-06-13 23:00:00+00:00,8018945,737530,0.09197344538464848,91.97344538464849
2025-06-14 00:00:00+00:00,8040739,832274,0.10350715276294878,103.50715276294878
2025-06-14 01:00:00+00:00,7406191,844900,0.11408023368557468,114.08023368557468
2025-06-14 02:00:00+00:00,6402364,1006522,0.15721099268957528,157.21099268957528
2025-06-14 03:00:00+00:00,5680770,1156811,0.2036363028251452,203.63630282514518
2025-06-14 04:00:00+00:00,5479913,1010067,0.1843217218959498,184.32172189594982
2025-06-14 05:00:00+00:00,7037166,821591,0.1167502656609209,116.75026566092089
2025-06-14 06:00:00+00:00,9973496,802242,0.08043739126180027,80.43739126180027
2025-06-14 07:00:00+00:00,12157404,755184,0.062117208575120146,62.117208575120145
2025-06-14 08:00:00+00:00,15422536,734102,0.0475993053282547,47.5993053282547
2025-06-14 09:00:00+00:00,16606026,721678,0.04345880224443825,43.45880224443825
2025-06-14 10:00:00+00:00,16236192,713984,0.04397484336228594,43.97484336228594
2025-06-14 11:00:00+00:00,15612900,720766,0.04616477400098636,46.16477400098636
2025-06-14 12:00:00+00:00,13635324,716815,0.05257044130377833,52.57044130377833
2025-06-14 13:00:00+00:00,12433328,733696,0.05901042745755601,59.01042745755601
2025-06-14 14:00:00+00:00,12204858,732009,0.059976855117855526,59.97685511785553
2025-06-14 15:00:00+00:00,14321996,758730,0.052976554385296575,52.97655438529657
2025-06-14 16:00:00+00:00,14535737,1018116,0.0700422689265773,70.04226892657731
2025-06-14 17:00:00+00:00,14552728,1590411,0.1092861077318287,109.28610773182871
2025-06-14 18:00:00+00:00,13311944,1830329,0.13749524487182338,137.4952448718234
2025-06-14 19:00:00+00:00,11671775,1911375,0.16376043917913086,163.76043917913086
2025-06-14 20:00:00+00:00,10488748,1931652,0.18416421101927513,184.16421101927514
2025-06-14 21:00:00+00:00,9121922,1835482,0.2012165857151596,201.2165857151596
2025-06-14 22:00:00+00:00,8553099,1761263,0.20592103517099475,205.92103517099474
2025-06-14 23:00:00+00:00,7582108,1457941,0.1922870262465267,192.2870262465267
2025-06-15 00:00:00+00:00,7193038,1344772,0.1869546636622801,186.95466366228013
2025-06-15 01:00:00+00:00,6887394,1297214,0.18834612917454702,188.34612917454703
2025-06-15 02:00:00+00:00,6370998,1174065,0.18428274502676034,184.28274502676035
2025-06-15 03:00:00+00:00,6002096,1020665,0.17005142870090714,170.05142870090714
2025-06-15 04:00:00+00:00,5922939,986678,0.16658587907118408,166.58587907118408
2025-06-15 05:00:00+00:00,6622858,798142,0.12051322857896092,120.51322857896092
2025-06-15 06:00:00+00:00,9398331,787840,0.08382764982420815,83.82764982420815
2025-06-15 07:00:00+00:00,12480729,759557,0.06085838415368205,60.858384153682046
2025-06-15 08:00:00+00:00,13897318,754452,0.05428759707448588,54.28759707448588
2025-06-15 09:00:00+00:00,16680607,736540,0.04415546748388713,44.15546748388713
2025-06-15 10:00:00+00:00,19564157,718813,0.036741322409138306,36.741322409138306
2025-06-15 11:00:00+00:00,20725427,722328,0.03485226142747264,34.85226142747264
2025-06-15 12:00:00+00:00,21469492,711700,0.03314936375765202,33.14936375765202
2025-06-15 13:00:00+00:00,19839975,710856,0.03582948063190604,35.82948063190604
2025-06-15 14:00:00+00:00,18933641,703131,0.03713659723452029,37.136597234520295
2025-06-15 15:00:00+00:00,19429062,809745,0.041676999126360297,41.67699912636029
2025-06-15 16:00:00+00:00,16945637,1174626,0.06931731158881782,69.31731158881782
2025-06-15 17:00:00+00:00,15075791,2050255,0.13599651255446563,135.99651255446562
2025-06-15 18:00:00+00:00,12648413,2653266,0.2097706645094527,209.7706645094527
2025-06-15 19:00:00+00:00,10317835,2880783,0.27920421289931463,279.20421289931465
2025-06-15 20:00:00+00:00,8914104,2902885,0.3256507889071072,325.6507889071072
2025-06-15 21:00:00+00:00,7750245,2567631,0.3312967525542741,331.2967525542741
